symbol,price,Volume,turnover,blue_daily,max_blue_daily,blue_days,blue_weekly,max_blue_weekly,blue_weeks,lired_daily,lired_days,lired_weekly,lired_weeks,company_name
RSPT,31.95,195629.0,625.0346549999999,0.0,0.0,0,0.0,196.98306163913554,2,0.0,0,0.0,0,Invesco S&P 500 Equal Weight Technology ETF
BAND,11.965,86326.0,103.289059,0.0,0.0,0,0.0,236.29746230932903,2,0.0,0,0.0,0,Bandwidth Inc. Class A Common Stock
SHW,334.44,1299696.0,43467.033024000004,0.0,0.0,0,0.0,206.72252984013684,2,0.0,0,0.0,0,The Sherwin-Williams Company
FSLR,127.33,1448252.0,18440.592716,0.0,0.0,0,0.0,331.9389061916955,2,0.0,0,0.0,0,"First Solar, Inc."
OLN,21.01,598130.0,1256.6711300000002,0.0,0.0,0,0.0,242.75491135215904,2,0.0,0,0.0,0,Olin Corp.
REPX,25.7,50749.0,130.42493000000002,0.0,0.0,0,0.0,181.30923749771685,2,0.0,0,0.0,0,"Riley Exploration Permian, Inc."
ALEX,16.84,154685.0,260.48954,0.0,152.791648919449,1,0.0,350.0,2,0.0,0,0.0,0,"Alexander & Baldwin, Inc."
BIF,14.75,81946.0,120.87035,0.0,0.0,0,0.0,0.0,0,0.0,0,-308.41792001810137,2,BOULDER GROWTH & INCOME FUND INC
AVRE,42.66,28939.0,123.453774,0.0,0.0,0,0.0,178.19851960721942,2,0.0,0,0.0,0,Avantis Real Estate ETF
NGL,3.01,445601.0,134.125901,0.0,102.62772405368185,0,262.2929399529437,262.2929399529437,3,0.0,0,0.0,0,NGL ENERGY PARTNERS LP
BC,44.23,565191.0,2499.839793,0.0,0.0,0,0.0,205.93301023060602,3,0.0,0,0.0,0,Brunswick Corporation
SABR,2.075,1952553.0,405.15474750000004,0.0,0.0,0,0.0,318.65963706538577,3,0.0,0,0.0,0,Sabre Corporation
FVR,12.96,78135.0,101.26296,0.0,304.7666829631637,2,0.0,350.0,4,0.0,0,0.0,0,"FrontView REIT, Inc."
PHYS,25.49,5264890.0,13420.204609999999,0.0,0.0,0,0.0,0.0,0,0.0,3,-166.58091536416813,0,Sprott Physical Gold Trust
MTX,56.8064,110422.0,627.2676300799999,0.0,0.0,0,0.0,221.6323701600253,3,0.0,0,0.0,0,Minerals Technologies Inc
QTRX,5.1,335672.0,171.19272,0.0,152.15252276131517,1,0.0,219.99729442338042,4,0.0,0,0.0,0,Quanterix Corporation Common Stock
SYNA,48.76,140749.0,686.292124,0.0,0.0,0,0.0,282.3955827366712,2,0.0,0,0.0,0,Synaptics Inc
AVES,46.3005,23365.0,108.18111824999998,0.0,0.0,0,0.0,236.4117759958008,2,0.0,0,0.0,0,Avantis Emerging Markets Value ETF
NOVA,0.175,5763503.0,100.8613025,39.04412359009738,39.04412359009738,0,283.0094857986957,283.0094857986957,2,0.0,0,0.0,0,Sunnova Energy International Inc.
APOG,45.58,78501.0,357.80755800000003,0.0,0.0,0,0.0,264.53663751692466,2,0.0,0,0.0,0,Apogee Enterprises Inc
SPDW,36.4947,2089059.0,7623.958148730001,0.0,0.0,0,0.0,208.2131168211914,2,0.0,0,0.0,0,SPDR Portfolio Developed World ex-US ETF
WIMI,4.2553,962446.0,409.54964638,0.0,213.9285987125078,3,219.3068369882352,219.3068369882352,3,0.0,0,0.0,0,WiMi Hologram Cloud Inc. American Depositary Share
FFWM,4.95,758794.0,375.60303000000005,0.0,0.0,0,0.0,221.13009504143247,2,0.0,0,0.0,0,First Foundation Inc.
CDNA,17.75,265624.0,471.4826,0.0,0.0,0,0.0,338.49873574817536,2,0.0,0,0.0,0,"CareDx, Inc."
UA,5.42,2394374.0,1297.750708,0.0,0.0,0,0.0,172.2298421671326,2,0.0,0,0.0,0,"Under Armour, Inc. Class C Common Stock, $0.0003 1/3 par value"
DM,4.96,1324451.0,656.927696,0.0,0.0,0,0.0,261.3651175162956,2,0.0,0,0.0,0,"Desktop Metal, Inc."
HPQ,23.93,3340450.0,7993.69685,0.0,0.0,0,0.0,257.5633003578645,3,0.0,0,0.0,0,HP Inc.
APD,264.84,818577.0,21679.193268,0.0,0.0,0,0.0,252.73169286254583,2,0.0,0,0.0,0,"Air Products & Chemicals, Inc."
RPV,86.55,158398.0,1370.93469,0.0,0.0,0,0.0,197.10333996970473,2,0.0,0,0.0,0,Invesco S&P 500 Pure Value ETF
BULZ,76.38,152021.0,1161.1363979999999,0.0,0.0,0,0.0,219.1496562213329,2,0.0,0,0.0,0,MicroSectors FANG & Innovation 3x Leveraged ETN
MEAR,49.957219,205825.0,1028.2444600675,0.0,0.0,0,0.0,295.72630027816655,2,0.0,0,0.0,0,iShares Short Maturity Municipal Bond Active ETF
PDCO,31.33,9359703.0,29323.949499000002,0.0,0.0,0,0.0,0.0,0,-213.04722618618896,3,0.0,0,"Patterson Companies, Inc."
SR,78.41,149894.0,1175.3188539999999,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,Spire Inc.
LRMR,1.945,544849.0,105.9731305,0.0,0.0,0,0.0,233.09046843695359,4,0.0,0,0.0,0,"Larimar Therapeutics, Inc. Common Stock"
IXN,71.52,119042.0,851.388384,0.0,0.0,0,0.0,292.8074942261605,2,0.0,0,0.0,0,iShares Global Tech ETF
APA,16.175,4005237.0,6478.4708475,0.0,0.0,0,0.0,236.01506959027623,2,0.0,0,0.0,0,APA Corporation Common Stock
DHR,188.725,2123068.0,40067.60083,0.0,0.0,0,0.0,349.99999999999994,2,0.0,0,0.0,0,Danaher Corporation
DAR,31.07,924849.0,2873.505843,0.0,0.0,0,0.0,195.74640776017446,2,0.0,0,0.0,0,DARLING INGREDIENTS INC.
XERS,4.165,1267762.0,528.022873,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,"Xeris Biopharma Holdings, Inc. Common Stock"
TIP,108.9776,1255504.0,13682.181271039999,0.0,0.051175075247584044,0,0.0,0.0,0,0.0,0,0.0,2,iShares TIPS Bond ETF
MDWD,17.45,93007.0,162.297215,0.0,0.0,0,0.0,337.95172890619244,2,0.0,0,0.0,0,MediWound Ltd.
DFH,21.45,214074.0,459.18872999999996,0.0,0.0,0,0.0,273.1964165724057,2,0.0,0,0.0,0,"Dream Finders Homes, Inc."
GROY,1.655,919210.0,152.129255,0.0,0.0,0,0.0,0.0,0,0.0,2,-274.5053128901107,2,Gold Royalty Corp.
RAY,2.53,1353111.0,342.33708299999995,0.0,0.0,0,0.0,0.0,0,0.0,2,-223.01554686564214,2,Raytech Holding Limited Ordinary Shares
SINO,4.19,2418106.0,1013.186414,0.0,0.0,0,0.0,0.0,0,0.0,3,0.0,2,SINO Stock
FBRT,11.3284,215748.0,244.40796432000002,0.0,212.67460279143376,1,0.0,350.0,2,0.0,0,0.0,0,"Franklin BSP Realty Trust, Inc."
ARI,8.35,567784.0,474.09963999999997,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"APOLLO COMMERCIAL REAL ESTATE FINANCE, INC."
IYRI,49.425,36091.0,178.37976749999999,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,NEOS Real Estate High Income ETF
GEM,32.1,43524.0,139.71204,0.0,0.0,0,0.0,218.8075174359726,2,0.0,0,0.0,0,Goldman Sachs ActiveBeta Emerging Markets Equity ETF
TQQQ,46.05,84255062.0,387994.56051,0.0,0.0,0,0.0,299.50545177901984,2,0.0,0,0.0,0,ProShares  UltraPro QQQ
NUTX,146.055,114024.0,1665.377532,0.0,0.0,0,0.0,0.0,0,-223.23618133664652,5,-188.14963221787562,2,Nutex Health Inc. Common Stock
SMCY,17.8485,184932.0,330.07588020000003,0.0,0.0,0,0.0,264.40398460615563,2,0.0,0,0.0,0,YieldMax SMCI Option Income Strategy ETF
ON,34.51,3025559.0,10441.204108999998,0.0,0.0,0,0.0,189.7681490946638,3,0.0,0,0.0,0,ON Semiconductor Corporation
IWM,187.215,28109049.0,526243.5608535,0.0,0.0,0,0.0,183.18452313140224,2,0.0,0,0.0,0,iShares Russell 2000 ETF
GDXU,76.88,715417.0,5500.125896,0.0,0.0,0,0.0,0.0,0,0.0,4,-159.67912471387925,0,MicroSectors Gold Miners 3x Leveraged ETN
GPRE,3.445,719613.0,247.90667849999997,0.0,0.0,0,0.0,154.74572035082562,2,0.0,0,0.0,0,"Green Plains, Inc."
GFI,24.295,2912598.0,7076.156841000001,0.0,0.0,0,0.0,0.0,0,0.0,0,-256.25551619211427,5,Gold Fields Ltd ADR
NVGS,12.62,142055.0,179.27340999999998,0.0,0.0,0,0.0,194.19632082443061,2,0.0,0,0.0,0,NAVIGATOR HOLDINGS LTD.
CRVS,3.23,538605.0,173.969415,0.0,0.0,0,0.0,348.81077818277737,3,0.0,0,0.0,0,"Corvus Pharmaceuticals, Inc."
AAP,31.88,841345.0,2682.20786,0.0,0.0,0,0.0,329.39907194294483,2,0.0,0,0.0,0,ADVANCE AUTO PARTS INC
NEXT,7.91,1651419.0,1306.272429,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,NextDecade Corporation Common Stock
VVV,33.6478,505140.0,1699.6849691999998,0.0,0.0,0,0.0,203.62963765661107,2,0.0,0,0.0,0,Valvoline Inc.
VOXX,7.5,163003.0,122.25225,0.0,0.0,0,0.0,0.0,0,0.0,3,0.0,0,VOXX International Corporation Class A
BXSL,29.065,828696.0,2408.604924,0.0,0.0,0,0.0,228.6899757713695,2,0.0,0,0.0,0,Blackstone Secured Lending Fund
GIC,21.55,87030.0,187.54965,0.0,0.0,0,0.0,279.5947773606146,2,0.0,0,0.0,0,Global Industrial Company
CTO,18.19,76862.0,139.811978,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"CTO Realty Growth, Inc."
PACB,1.195,2600604.0,310.77217800000005,0.0,0.0,0,0.0,261.48892453147397,2,0.0,0,0.0,0,"Pacific Biosciences of California, Inc."
FGDL,44.5,165384.0,735.9588,0.0,0.0,0,0.0,0.0,0,-149.60154010369868,0,-274.6101706189352,5,Franklin Responsibly Sourced Gold ETF
IMCR,28.275,78274.0,221.319735,0.0,0.0,0,0.0,174.90652983172225,2,0.0,0,0.0,0,Immunocore Holdings plc American Depositary Shares
NBR,31.35,192308.0,602.88558,0.0,0.0,0,0.0,242.12164846811234,2,0.0,0,0.0,0,Nabors Industries Ltd.
ACCD,7.02,4585688.0,3219.152976,0.0,0.0,0,0.0,0.0,0,-224.55504647853502,3,-61.110974911822076,0,"Accolade, Inc. Common Stock"
LINE,56.3,192650.0,1084.6195,0.0,0.0,0,0.0,198.7866494318283,2,0.0,0,0.0,0,"Lineage, Inc. Common Stock"
ARWR,11.165,1095493.0,1223.1179344999998,0.0,0.0,0,0.0,216.33919414481167,2,0.0,0,0.0,0,Arrowhead Research Corporation
OLED,114.31,227281.0,2598.049111,0.0,0.0,0,0.0,330.04423554228595,3,0.0,0,0.0,0,Universal Display Corp
CRI,36.465,556037.0,2027.5889205,0.0,0.0,0,0.0,164.86803627303067,2,0.0,0,0.0,0,Carter's Inc.
SPUS,36.635,140020.0,512.96327,0.0,0.0,0,0.0,202.12661670239916,2,0.0,0,0.0,0,SP Funds S&P 500 Sharia  ETF
IAS,6.505,473164.0,307.793182,170.92174516457615,170.92174516457615,3,207.30141903962834,207.30141903962834,5,0.0,0,0.0,0,Integral Ad Science Holding Corp. Common Stock
VBR,174.126,310103.0,5399.6994978,0.0,0.0,0,0.0,186.61205320210652,2,0.0,0,0.0,0,Vanguard Small-Cap Value ETF
TFPM,21.89,164875.0,360.911375,0.0,0.0,0,0.0,0.0,0,0.0,0,-177.2141469460707,3,Triple Flag Precious Metals Corp.
INSP,148.0269,357331.0,5289.46002039,0.0,0.0,0,0.0,201.68229688441076,2,0.0,0,0.0,0,"Inspire Medical Systems, Inc."
XOP,112.96,2617265.0,29564.625439999996,0.0,0.0,0,0.0,211.68416228974104,2,0.0,0,0.0,0,SPDR S&P Oil & Gas Exploration & Production ETF
EDU,44.97,471342.0,2119.624974,0.0,0.0,0,0.0,176.7131397366162,2,0.0,0,0.0,0,"New Oriental Education and Technology Group, Inc. American Depositary Shares (each representing ten (10) Common Shares)"
LOVE,20.34,465528.0,946.8839519999999,0.0,0.0,0,0.0,202.167712583617,2,-95.74146960706668,0,0.0,0,The Lovesac Company Common Stock
ELVN,16.53,81404.0,134.560812,0.0,229.61450132981963,1,0.0,261.93494354601904,2,0.0,0,0.0,0,"Enliven Therapeutics, Inc. Common Stock"
GDX,51.165,17180228.0,87902.636562,0.0,0.0,0,0.0,0.0,0,0.0,0,-236.7303083993464,4,VanEck Gold Miners ETF
AVIV,56.7,77430.0,439.0281,0.0,0.0,0,0.0,181.81009018830085,2,0.0,0,0.0,1,Avantis International Large Cap Value ETF
WES,38.4,462751.0,1776.96384,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Western Midstream Partners, LP"
LSPD,9.41,706521.0,664.836261,0.0,0.0,0,0.0,165.91583342148928,3,0.0,0,0.0,0,Lightspeed Commerce Inc.
MULN,1.0951,3798921.0,416.01983871,257.0500584917017,257.0500584917017,6,295.5355423205512,295.5355423205512,5,0.0,0,0.0,0,"Mullen Automotive, Inc. Common Stock"
BVN,14.35,285551.0,409.765685,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Compania de Minas Buenaventura S.A.
JNUG,75.5,472000.0,3563.6,0.0,0.0,0,0.0,0.0,0,0.0,0,-223.1795357711968,4,Direxion Daily Junior Gold Miners Index Bull 2X Shares
MAIN,53.535,311533.0,1667.7919155,0.0,0.0,0,0.0,227.12020700410173,2,0.0,0,0.0,0,Main Street Capital Corporation
KLC,11.25,213682.0,240.39225,0.0,0.0,0,0.0,335.65356996623706,3,0.0,0,0.0,0,"KinderCare Learning Companies, Inc."
PK,9.885,2404002.0,2376.355977,0.0,0.0,0,0.0,262.40091805770305,3,0.0,0,0.0,0,Park Hotels & Resorts Inc. Common Stock
ECAT,14.58,115825.0,168.87285,0.0,0.0,0,0.0,233.94141123941048,2,0.0,0,0.0,0,BlackRock ESG Capital Allocation Term Trust
EBF,18.765,95249.0,178.73474850000002,0.0,0.0,0,0.0,286.1051925482327,3,0.0,0,0.0,0,"Ennis, Inc."
ARTY,30.01,276202.0,828.882202,0.0,0.0,0,0.0,241.73039036823732,2,0.0,0,0.0,0,iShares Future AI & Tech ETF
NVDG,6.6005,327237.0,215.99278185,0.0,0.0,0,0.0,322.1698637154248,2,0.0,0,0.0,0,Leverage Shares 2X Long NVDA Daily ETF
CBLL,14.88,428972.0,638.310336,0.0,210.4128253167551,1,0.0,350.0,2,0.0,0,0.0,0,"CeriBell, Inc. Common Stock"
CLM,6.9,1863958.0,1286.13102,0.0,0.0,0,0.0,209.19931505131996,2,0.0,0,0.0,0,Cornerstone Strategic Value Fund
PICK,34.29,52638.0,180.495702,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,iShares MSCI Global Metals & Mining Producers ETF
WGMI,12.06,353110.0,425.85066000000006,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Valkyrie ETF Trust II CoinShares Valkyrie Bitcoin Miners ETF
FTXL,67.385,16585.0,111.75802250000001,0.0,0.0,0,0.0,222.6012084691746,2,0.0,0,0.0,0,First Trust Nasdaq Semiconductor ETF
FALN,26.01,294888.0,767.0036880000001,0.0,0.0,0,0.0,190.06423056760704,2,0.0,0,0.0,0,iShares Fallen Angels USD Bond ETF
TMO,432.63,1962408.0,84899.657304,0.0,0.0,0,0.0,268.1861175218808,3,0.0,0,0.0,0,Thermo Fisher Scientific Inc.
ACI,21.695,5942659.0,12892.598700499999,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,"Albertsons Companies, Inc."
GDXY,16.86,190935.0,321.91641,0.0,0.0,0,0.0,180.21072991132218,1,0.0,3,0.0,0,YieldMax Gold Miners Option Income Strategy ETF
NFG,79.64,301109.0,2398.032076,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,National Fuel Gas Co.
TECL,44.27,1179010.0,5219.47727,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Direxion Daily Technology Bull 3x Shares
SHNY,76.38,118498.0,905.087724,0.0,0.0,0,0.0,0.0,0,0.0,3,-229.87695820395572,5,MicroSectors Gold 3x Leveraged ETN
HLIO,26.4485,100005.0,264.49822424999996,0.0,0.0,0,0.0,205.26465401610514,3,0.0,0,0.0,0,"Helios Technologies, Inc."
WOLF,2.405,13328684.0,3205.5485019999996,0.0,189.45842171167948,2,0.0,248.53129026903216,3,0.0,0,0.0,0,"Wolfspeed, Inc."
PI,68.77,313234.0,2154.110218,0.0,0.0,0,0.0,175.84383290226583,2,0.0,0,0.0,0,"Impinj, Inc. Common Stock"
ADM,47.77,1382920.0,6606.20884,0.0,0.0,0,0.0,214.84928196420356,2,0.0,0,0.0,0,Archer Daniels Midland Company
HG,18.51,129406.0,239.530506,0.0,205.47080134324463,2,0.0,242.86991354738177,1,0.0,0,0.0,2,"Hamilton Insurance Group, Ltd. Class B Common Shares"
RDHL,2.305,1238371.0,285.4445155,0.0,224.48692838099885,1,183.00573062402154,183.00573062402154,2,0.0,0,0.0,0,Redhill Biopharma Ltd.
SW,41.7,2248609.0,9376.699530000002,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Smurfit Westrock Plc
NRGU,13.25,135940.0,180.1205,0.0,0.0,0,0.0,184.43507607443414,2,0.0,0,0.0,0,"MicroSectors U.S. Big Oil 3x Leveraged ETNs due February 17, 2045"
M,11.14,3523635.0,3925.32939,0.0,0.0,0,0.0,194.4074964090008,3,0.0,0,0.0,0,Macy's Inc.
ETHW,11.55,398572.0,460.35066000000006,0.0,0.0,0,0.0,294.8404412812848,3,0.0,0,0.0,0,Bitwise Ethereum ETF
RETL,5.1,541168.0,275.99568,0.0,0.0,0,0.0,264.7308638764881,2,0.0,0,0.0,0,Direxion Daily Retail Bull 3X Shares
XHB,91.21,977581.0,8916.516301,0.0,0.0,0,0.0,193.11427566739562,3,0.0,0,0.0,0,SPDR S&P Homebuilders ETF
RXO,13.28,501297.0,665.722416,0.0,0.0,0,0.0,163.14816872413826,2,0.0,0,0.0,0,"RXO, Inc."
MORT,9.6,454714.0,436.52543999999995,0.0,0.0,0,0.0,236.50657315668371,2,0.0,0,0.0,0,VanEck Mortgage REIT Income ETF
NTAP,83.11,874577.0,7268.609447,0.0,0.0,0,0.0,162.21990174314493,2,0.0,0,0.0,0,"NetApp, Inc."
BINC,51.7361,703930.0,3641.8592873000002,0.0,458.0,1,0.0,278.3442689445167,2,0.0,0,0.0,0,iShares Flexible Income Active ETF
ACLX,61.64,115635.0,712.77414,0.0,0.0,0,0.0,261.96874093953534,2,0.0,0,0.0,0,"Arcellx, Inc. Common Stock"
VECO,18.07,358823.0,648.3931610000001,0.0,0.0,0,0.0,245.60613070432927,3,0.0,0,0.0,0,Veeco Instruments Inc
CGC,1.1833,10507031.0,1243.2969782300001,0.0,0.0,0,0.0,197.34497731414223,3,0.0,0,0.0,0,Canopy Growth Corporation Common Shares
ITW,233.365,491456.0,11468.862944,0.0,0.0,0,0.0,230.94144913836934,2,0.0,0,0.0,0,Illinois Tool Works Inc.
AVNT,31.4701,259071.0,815.2990277099999,0.0,0.0,0,0.0,350.0,4,0.0,0,0.0,0,Avient Corporation
AAMI,26.82,58653.0,157.307346,0.0,0.0,0,0.0,313.2147968902196,1,0.0,0,-350.0,2,Acadian Asset Management Inc.
GLL,11.235,2832789.0,3182.6384414999998,0.0,192.5917342998216,3,234.35185699521767,234.35185699521767,5,0.0,0,0.0,0,ProShares UltraShort Gold
MSDL,19.34,191616.0,370.585344,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Morgan Stanley Direct Lending Fund
AVA,42.2267,211655.0,893.74921885,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Avista Corporation
VGT,508.72,362746.0,18453.614512,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Vanguard Information Technology ETF
AXL,3.345,1410253.0,471.7296285,0.0,0.11019038337617229,0,0.0,227.82220548930627,4,0.0,0,0.0,0,"American Axle & Manufacturing Holdings, Inc."
FCFS,122.2616,126114.0,1541.88994224,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,"FirstCash Holdings, Inc. Common Stock"
KURA,5.89,466527.0,274.784403,0.0,0.0,0,0.0,279.371289890328,2,0.0,0,0.0,0,"Kura Oncology, Inc."
MINO,43.975,100494.0,441.922365,0.0,0.0,0,0.0,169.22585764514162,2,0.0,0,0.0,0,PIMCO Municipal Income Opportunities Active ETF
CONL,13.675,2301616.0,3147.45988,0.0,0.0,0,0.0,174.74917609955435,2,0.0,0,0.0,0,GraniteShares ETF Trust GraniteShares 2x Long COIN Daily ETF
NZF,11.59,362627.0,420.28469299999995,0.0,0.0,0,0.0,244.2027041694294,3,0.0,0,0.0,0,Nuveen Municipal Credit Income Fund
MMC,222.81,3211505.0,71555.542905,401.7877388018262,401.7877388018262,1,0.0,0.0,0,0.0,0,0.0,2,"Marsh & McLennan Companies, Inc."
STLA,9.465,14785319.0,13994.304433500001,0.0,0.0,0,0.0,212.95244736393875,3,0.0,0,0.0,0,Stellantis N.V.
WEAT,4.76,433809.0,206.49308399999998,0.0,0.0,0,0.0,191.99684027517088,2,0.0,0,0.0,0,Teucrium Wheat Fund
ARHS,7.895,507224.0,400.453348,0.0,0.0,0,0.0,198.5370947689058,2,0.0,0,0.0,0,"Arhaus, Inc. Class A Common Stock"
VXX,71.23,4117030.0,29325.604690000004,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,iPath Series B S&P 500 VIX Short-Term Futures ETN
SWZ,6.22,172210.0,107.11462,40.66967211805916,40.66967211805916,0,122.6060304139021,122.6060304139021,0,0.0,0,0.0,3,"Swiss Helvetia Fund, Inc."
SEIX,23.2887,190786.0,444.31579182,0.0,0.0,0,0.0,282.9940692900667,2,0.0,0,0.0,0,Virtus SEIX Senior Loan ETF
AMDL,3.4549,10842372.0,3745.93110228,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,GraniteShares 2x Long AMD Daily ETF
RZV,87.6201,36803.0,322.46825403,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Invesco S&P SmallCap 600 Pure Value ETF
SNRE,53.275,174404.0,929.13731,0.0,0.0,0,0.0,0.0,0,0.0,4,-326.97496755275836,2,Sunrise Communications AG American Depositary Shares representing Class A shares
SNCY,9.07,1568571.0,1422.693897,208.16986523945693,208.16986523945693,1,226.85545323568851,226.85545323568851,2,0.0,0,0.0,0,"Sun Country Airlines Holdings, Inc. Common Stock"
MPTI,51.45,30924.0,159.10398,0.0,0.0,0,0.0,0.0,0,-97.4763221981567,0,-196.10206540343623,4,"M-tron Industries, Inc."
IYT,59.98,169558.0,1017.008884,0.0,0.0,0,0.0,172.8578593331053,2,0.0,0,0.0,0,iShares U.S. Transportation ETF
UVE,23.19,48825.0,113.225175,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,"UNIVERSAL INSURANCE HLDG, INC."
BANC,13.255,1773487.0,2350.7570185000004,0.0,0.0,0,0.0,229.09706410366877,2,0.0,0,0.0,0,"Banc of California, Inc."
OST,2.2,8973233.0,1974.1112600000001,0.0,66.90315192510563,0,0.0,271.4468050852722,3,0.0,0,0.0,0,"Ostin Technology Group Co., Ltd. Class A Ordinary Shares"
CMCSA,34.21,10570556.0,36161.872076,0.0,0.0,0,0.0,280.79588104314945,2,0.0,0,0.0,0,Yahoo Finance
AGI,29.725,2128269.0,6326.279602500001,0.0,0.0,0,0.0,0.0,0,0.0,0,-180.92082338323178,5,Alamos Gold Inc. Class A Common Shares
FFLC,41.25,93709.0,386.549625,0.0,0.0,0,0.0,206.06277719404142,2,0.0,0,0.0,0,Fidelity Fundamental Large Cap Core ETF
HTLD,8.29,222896.0,184.78078399999998,0.0,0.15413312476290436,0,346.21744503751324,346.21744503751324,3,0.0,0,0.0,0,Heartland Express Inc
FRPT,78.5,381429.0,2994.21765,0.0,0.0,0,0.0,199.71742838968842,2,0.0,0,0.0,0,"Freshpet, Inc."
SPB,59.9,216302.0,1295.64898,0.0,0.0,0,0.0,256.0697284619583,3,0.0,0,0.0,0,"Spectrum Brands Holdings, Inc."
NUVB,1.985,2222595.0,441.1851075,0.0,0.0,0,0.0,202.23423401260837,2,0.0,0,0.0,0,Nuvation Bio Inc.
HIFS,237.77,6252.0,148.653804,0.0,194.64293659035084,1,0.0,183.6176561045946,2,0.0,0,0.0,0,Hingham Institution for Saving
NVAX,5.975,2896471.0,1730.6414224999999,0.0,0.33724034291241084,0,0.0,184.86266183912446,3,0.0,0,0.0,0,Novavax Inc
KLIC,29.3,275736.0,807.90648,0.0,0.0,0,0.0,179.93973789533555,3,0.0,0,0.0,0,Kulicke & Soffa Industries Inc
NAK,1.1241,3909883.0,439.50994803,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,"Northern Dynasty Minerals, Ltd."
IVT,27.61,360280.0,994.7330799999999,0.0,0.0,0,0.0,301.0226559765181,2,0.0,0,0.0,0,InvenTrust Properties Corp.
PZA,22.48,938886.0,2110.615728,0.0,0.0,0,0.0,260.6315171602725,4,0.0,0,0.0,0,Invesco National AMT-Free Municipal Bond ETF
VTS,21.29,147327.0,313.659183,0.0,0.0,0,0.0,185.89761318131025,2,0.0,0,0.0,0,"Vitesse Energy, Inc.."
ODP,13.5693,271390.0,368.25723270000003,0.0,0.0,0,0.0,202.07441901315315,2,0.0,0,0.0,0,The ODP Corporation Common Stock
TEX,34.99,299371.0,1047.499129,0.0,0.0,0,0.0,249.92355687464772,2,0.0,0,0.0,0,Terex Corporation
FUL,53.98,356197.0,1922.7514059999999,0.0,0.0,0,0.0,330.1612099909719,2,0.0,0,0.0,0,H.B. Fuller Company
BZH,18.5382,198140.0,367.31589479999997,0.0,185.19757165195026,1,0.0,204.72511862007568,3,0.0,0,0.0,0,"Beazer Homes USA, Inc. New"
IMNM,7.72,882986.0,681.665192,0.0,0.0,0,0.0,170.22731319343515,4,0.0,0,0.0,0,"Immunome, Inc."
HYGV,39.4394,79911.0,315.16418934,0.0,0.0,0,0.0,212.4845832222738,2,0.0,0,0.0,0,FlexShares High Yield Value-Scored Bond Index Fund
NAIL,49.04,284646.0,1395.903984,0.0,0.0,0,0.0,165.87681433763822,3,0.0,0,0.0,0,Direxion Daily Homebuilders & Supplies Bull 3X Shares
ASH,50.885,158556.0,806.812206,0.0,0.0,0,0.0,283.82097110744024,3,0.0,0,0.0,0,Ashland Inc.
DIN,20.18,203015.0,409.68426999999997,0.0,0.0,0,0.0,300.2426816987569,2,0.0,0,0.0,0,"Dine Brands Global, Inc."
SCS,9.84,397326.0,390.96878399999997,0.0,0.0,0,0.0,347.3987492289937,2,0.0,0,0.0,0,"Steelcase, Inc."
MRUS,42.7175,182589.0,779.97456075,0.0,0.0,0,0.0,234.88146149882076,2,0.0,0,0.0,0,Merus N.V. Common Shares
PGC,26.1543,51078.0,133.59093354,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Peapack-Gladstone Financial Corp
QQQX,22.55,102579.0,231.31564500000002,0.0,0.0,0,0.0,243.2945557010507,2,0.0,0,0.0,0,Nuveen NASDAQ 100 Dynamic Overwrite Fund - Shares of Beneficial Interest
SDIV,19.66,92439.0,181.735074,0.0,0.0,0,0.0,315.5673255724219,2,0.0,0,0.0,0,Global X SuperDividend ETF
REG,72.055,302389.0,2178.8639395000005,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Regency Centers Corporation
AYI,231.18,170294.0,3936.8566920000003,0.0,0.0,0,0.0,193.47855002710676,2,0.0,0,0.0,0,"Acuity Brands, Inc."
