symbol,price,Volume,turnover,blue_daily,max_blue_daily,blue_days,blue_weekly,max_blue_weekly,blue_weeks,lired_daily,lired_days,lired_weekly,lired_weeks,company_name
SGML,8.26,728464.0,601.7112639999999,0.0,263.2314026769746,2,0.0,205.70648943541906,3,0.0,0,0.0,0,Sigma Lithium Corporation Common Shares
KOLD,30.65,5325310.0,16322.07515,0.0,0.0,0,0.0,0.0,0,-265.46000372549736,3,0.0,0,ProShares UltraShort Bloomberg Natural Gas
AHH,6.78,891004.0,604.100712,0.0,0.0,0,0.0,272.85487287146213,3,0.0,0,0.0,0,"Armada Hoffler Properties, Inc."
SWK,61.92,1949294.0,12070.028448000001,0.0,0.0,0,0.0,237.6291309556315,3,0.0,0,0.0,0,"Stanley Black & Decker, Inc."
MYGN,7.37,2492787.0,1837.184019,158.60316408028757,158.60316408028757,2,292.4454489249743,292.4454489249743,5,0.0,0,0.0,0,Myriad Genetics Inc
DBRG,8.4,2060328.0,1730.67552,0.0,0.0,0,0.0,304.237934799809,3,0.0,0,0.0,0,"DigitalBridge Group, Inc."
SNAP,8.33,33708723.0,28079.366259,0.0,0.0,0,0.0,171.84484664652274,2,0.0,0,0.0,0,Snap Inc.
SPYI,46.57,1200219.0,5589.419883,0.0,0.0,0,0.0,324.18546996645335,2,0.0,0,0.0,0,NEOS S&P 500 High Income ETF
XNCR,10.84,618486.0,670.4388240000001,0.0,0.0,0,0.0,195.81707591344437,3,0.0,0,0.0,0,"Xencor, Inc."
IGOV,41.98,490015.0,2057.08297,0.0,0.0,0,0.0,0.0,0,0.0,3,0.0,0,iShares 1-3 Year International Treasury Bond ETF
ZGN,7.69,1153300.0,886.8877,0.0,0.0,0,0.0,218.87705588044125,3,0.0,0,0.0,0,Ermenegildo Zegna N.V.
GUG,14.94,71482.0,106.79410800000001,0.0,0.0,0,0.0,198.17558248965847,2,0.0,0,0.0,0,Guggenheim Active Allocation Fund
ILMN,77.61,1874282.0,14546.302602000002,0.0,0.0,0,0.0,261.6931291095417,3,0.0,0,0.0,0,Illumina Inc
FRAF,39.72,27814.0,110.477208,0.0,0.0,0,0.0,0.0,0,0.0,3,-183.7862890155016,1,Franklin Financial Services Corporation Common Stock
CBT,79.51,301585.0,2397.902335,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Cabot Corporation
FFLG,22.04,46712.0,102.953248,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Fidelity Fundamental Large Cap Growth ETF
WSFS,52.15,466364.0,2432.08826,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,WSFS Financial Corp
PXH,21.32,106990.0,228.10268,0.0,0.0,0,0.0,202.78901814659835,2,0.0,0,0.0,0,Invesco FTSE RAFI Emerging Markets ETF
COWZ,51.7,2571301.0,13293.62617,0.0,0.0,0,0.0,201.05255631339503,2,0.0,0,0.0,0,Pacer US Cash Cows 100 ETF
MYD,10.04,106144.0,106.56857600000001,0.0,0.0,0,0.0,235.06537432505843,2,0.0,0,0.0,0,"Blackrock Muniyield Fund, Inc."
BFZ,10.62,107799.0,114.48253799999999,0.0,0.0,0,0.0,340.869455970763,3,0.0,0,0.0,0,BLACKROCK CA MUNICIPAL INC TR
SOXL,12.0,339570765.0,407484.918,0.0,0.0,0,0.0,211.99583292561718,2,0.0,0,0.0,0,Direxion Daily Semiconductor Bull 3X Shares
UHAL.B,54.99,158933.0,873.972567,0.0,0.0,0,0.0,218.25602068820925,2,0.0,0,0.0,0,U-Haul Holding Company
IRWD,0.8787,2990205.0,262.74931335,0.0,0.0,0,0.0,215.42617453256773,3,0.0,0,0.0,0,"Ironwood Pharmaceuticals, Inc. - Class A"
GPUS,2.04,861591.0,175.764564,0.0,274.6363145587588,3,238.88430417314703,238.88430417314703,3,0.0,0,0.0,0,"Hyperscale Data, Inc."
IWMI,42.32,96823.0,409.754936,0.0,0.0,0,0.0,333.5586372237053,3,0.0,0,0.0,0,NEOS Russell 2000 High Income ETF
USM,67.74,142313.0,964.0282619999999,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,United States Cellular Corporation
AOSL,19.52,578242.0,1128.728384,0.0,155.6585208406055,1,0.0,350.0,3,0.0,0,0.0,0,Alpha and Omega Semiconductor Limited
TGT,95.31,7718727.0,73567.187037,0.0,0.0,0,0.0,231.03151398362826,3,0.0,0,0.0,0,Target Corporation
QCOM,147.21,8808890.0,129675.66969000001,0.0,0.0,0,0.0,188.53578599860506,2,0.0,0,0.0,0,QUALCOMM Incorporated
HFXI,27.62,308582.0,852.303484,0.0,0.0,0,0.0,179.73427878852974,2,0.0,0,0.0,0,NYLI FTSE International Equity Currency Neutral ETF
XCEM,30.0,145414.0,436.242,0.0,0.0,0,0.0,206.22538183827925,2,0.0,0,0.0,0,Columbia EM Core ex-China ETF
AIA,69.47,101444.0,704.731468,0.0,0.0,0,0.0,229.85817428556197,2,0.0,0,0.0,0,iShares Asia 50 ETF
MRK,79.84,18470423.0,147467.857232,0.0,296.2182495827997,1,0.0,230.04063175079406,3,0.0,0,0.0,0,"Merck & Co., Inc."
LBRT,12.17,2937537.0,3574.982529,0.0,0.0,0,0.0,215.3627564810589,2,0.0,0,0.0,0,Liberty Energy Inc.
NOW,938.57,6083051.0,570936.917707,0.0,0.0,0,0.0,194.1729409372364,2,-96.75235431038075,0,0.0,0,"ServiceNow, Inc."
VTWV,127.58,17944.0,228.929552,0.0,0.0,0,0.0,197.72184609718005,2,0.0,0,0.0,0,Vanguard Russell 2000 Value ETF
RFMZ,12.52,80387.0,100.644524,0.0,0.0,0,0.0,219.32282913137783,2,0.0,0,0.0,0,"RiverNorth Flexible Municipal Income Fund II, Inc."
QQQI,46.89,568130.0,2663.96157,0.0,0.0,0,0.0,204.16121715827612,2,0.0,0,0.0,0,NEOS Nasdaq 100 High Income ETF
XHR,10.41,894343.0,931.011063,0.0,0.0,0,0.0,212.82633983471584,3,0.0,0,0.0,0,"Xenia Hotels & Resorts, Inc."
IQDG,36.555,43592.0,159.350556,0.0,0.0,0,0.0,220.4491679335388,2,0.0,0,0.0,0,WisdomTree International Quality Dividend Growth Fund
XYZ,57.5,6467801.0,37189.85575,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Block, Inc."
NETD,11.02,304192.0,335.219584,0.0,0.0,0,0.0,0.0,0,0.0,0,-350.0,2,Nabors Energy Transition Corp. II Class A Ordinary Shares
PVH,74.62,835533.0,6234.747246,0.0,0.0,0,0.0,170.13493833185632,3,0.0,0,0.0,0,PVH Corp.
BSTZ,17.48,137787.0,240.85167600000003,0.0,0.0,0,0.0,263.80227612364,2,0.0,0,0.0,0,BlackRock Science and Technology Term Trust
LAZR,3.85,1382961.0,532.4399850000001,0.0,170.1859992606772,1,0.0,186.92812141735004,3,0.0,0,0.0,0,"Luminar Technologies, Inc. Class A Common Stock"
MTD,1075.0,267361.0,28741.3075,0.0,0.0,0,0.0,197.5410323601214,3,0.0,0,0.0,0,Mettler-Toledo International Inc.
SCO,20.0,1733388.0,3466.776,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,ProShares UltraShort Bloomberg Crude Oil
ALLW,24.98,101001.0,252.300498,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,SPDR Bridgewater All Weather ETF
MSOX,4.32,756223.0,326.68833600000005,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,AdvisorShares MSOS Daily Leveraged ETF
VFLO,32.86,2934110.0,9641.48546,0.0,0.0,0,0.0,271.324571768505,2,0.0,0,0.0,0,VictoryShares Free Cash Flow ETF
FTEC,160.21,316260.0,5066.801460000001,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Fidelity MSCI Information Technology Index ETF
BSJR,22.3813,119224.0,266.83881112,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Invesco BulletShares 2027 High Yield Corporate Bond ETF
IEZ,16.19,182480.0,295.43512000000004,0.0,0.0,0,0.0,203.94290521536303,2,0.0,0,0.0,0,iShares U.S. Oil Equipment & Services ETF
DOW,29.76,13068429.0,38891.644704000006,0.0,0.0,0,0.0,225.37481328914922,3,0.0,0,0.0,0,Dow Inc.
IP,47.63,2199349.0,10475.499287,0.0,0.0,0,0.0,278.7102286298814,2,0.0,0,0.0,0,International Paper Company
STNE,13.43,6474524.0,8695.285731999998,0.0,0.0,0,0.0,0.0,0,-265.21423613806104,5,-182.78965543867216,1,StoneCo Ltd. Class A Common Shares
JUCY,22.8,55698.0,126.99144000000001,0.0,0.0,0,0.0,253.54361565861683,2,0.0,0,0.0,0,Aptus Enhanced Yield ETF
VTMX,26.72,272011.0,726.813392,0.0,0.0,0,0.0,224.21980191230816,2,-154.09920789720044,0,0.0,0,"Corporacion Inmobiliaria Vesta, S.A.B de C.V., American Depositary Shares, each representing ten (10) Common Shares"
PSI,46.12,61355.0,282.96925999999996,0.0,0.0,0,0.0,349.99999999999994,2,0.0,0,0.0,0,Invesco Semiconductors ETF
GMRE,7.67,335991.0,257.705097,0.0,0.0,0,0.0,180.82356456320616,2,0.0,0,0.0,0,Global Medical REIT Inc.
FYC,68.16,16208.0,110.47372800000001,0.0,0.0,0,0.0,250.6997984983385,2,0.0,0,0.0,0,First Trust Small Cap Growth AlphaDEX Fund
NGNE,15.37,152822.0,234.88741399999998,0.0,0.0,0,0.0,251.3547647076053,3,0.0,0,0.0,0,"Neurogene, Inc. Common Stock"
BLCO,13.89,865078.0,1201.593342,0.0,0.0,0,0.0,206.90538263387165,3,0.0,0,0.0,0,Bausch + Lomb Corporation
UTSL,33.35,58469.0,194.99411500000002,0.0,0.0,0,0.0,305.66175195779095,2,0.0,0,0.0,0,Direxion Daily Utilities Bull 3X Shares
HYTR,21.23,71209.0,151.176707,0.0,0.0,0,0.0,223.1820184531862,2,0.0,0,0.0,0,Counterpoint High Yield Trend ETF
CAH,135.84,1588205.0,21574.176720000003,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Yahoo Finance
BOIL,47.94,5354496.0,25669.453823999997,323.4452217551815,323.4452217551815,3,0.0,0.0,0,0.0,0,0.0,0,ProShares Ultra Bloomberg Natural Gas
HCM,15.74,83879.0,132.025546,0.0,0.0,0,0.0,207.09484049990783,2,0.0,0,0.0,0,HUTCHMED (China) Limited American Depositary Shares
EAF,0.6533,2600286.0,169.87668438,0.0,146.44257784281345,0,0.0,295.22869653590016,2,0.0,0,0.0,0,GrafTech International Ltd.
CPT,114.02,684698.0,7806.926595999999,0.0,0.0,0,0.0,213.0471858634008,2,0.0,0,0.0,0,Yahoo Finance
FCEL,3.85,810385.0,311.998225,0.0,156.38988924667325,1,211.142146689017,232.3439388692209,4,0.0,0,0.0,0,FuelCell Energy Inc  NEW (DE)
RNA,30.93,1124594.0,3478.369242,0.0,0.0,0,0.0,211.2403214342559,2,0.0,0,0.0,0,"Avidity Biosciences, Inc. Common Stock"
NTR,53.68,2817122.0,15122.310896,0.0,0.0,0,0.0,0.0,0,-458.0,4,0.0,0,Nutrien Ltd. Common Shares
QTOP,23.61,80087.0,189.085407,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,iShares Nasdaq Top 30 Stocks ETF
PGX,11.07,8468700.0,9374.8509,0.0,0.0,0,0.0,253.87717483389736,3,0.0,0,0.0,0,Invesco Preferred ETF
JQC,5.1,1371531.0,699.48081,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Nuveen Credit Strategies Income Fund
TYL,530.5,782041.0,41487.27505,0.0,0.0,0,0.0,224.98048741900575,2,0.0,0,0.0,0,"Tyler Technologies, Inc."
COTY,5.04,9350697.0,4712.751288,0.0,301.29089237460886,2,0.0,227.87906055541,3,0.0,0,0.0,0,COTY INC
CONY,8.11,2817118.0,2284.6826979999996,0.0,0.0,0,0.0,341.31376598581943,2,0.0,0,0.0,0,YieldMax COIN Option Income Strategy ETF
MNMD,6.43,701289.0,450.92882699999996,0.0,0.0,0,0.0,177.33640398888375,2,0.0,0,0.0,0,Mind Medicine (MindMed) Inc. Common Shares
CSIQ,9.28,3431204.0,3184.157312,0.0,0.0,0,0.0,238.25003302070724,3,0.0,0,0.0,0,Canadian Solar Inc. Common Shares (ON)
TERN,3.05,1109612.0,338.43165999999997,0.0,0.0,0,0.0,212.43244435595395,2,0.0,0,0.0,0,"Terns Pharmaceuticals, Inc. Common Stock"
MAC,14.67,1640737.0,2406.961179,0.0,0.0,0,0.0,206.38256510974665,2,0.0,0,0.0,0,The Macerich Company
STK,27.02,45912.0,124.054224,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Columbia Seligman Premium Technology Growth Fund, Inc."
FYX,87.1186,103985.0,905.9027620999999,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,First Trust Small Cap Core AlphaDEX Fund
SHG,34.59,154666.0,534.989694,0.0,0.0,0,0.0,251.46616987247938,2,0.0,3,0.0,0,Shinhan Financial Group Co Ltd
ABUS,3.34,774783.0,258.777522,0.0,0.0,0,0.0,273.85688453475024,2,0.0,0,0.0,0,Arbutus Biopharma Corporation Common Stock
GDXD,4.24,9284809.0,3936.7590160000004,0.0,110.73893067003388,0,0.0,212.9488171982522,3,0.0,0,0.0,0,MicroSectors Gold Miners -3x Inverse Leveraged ETN
BDN,3.95,1622970.0,641.07315,0.0,0.0,0,0.0,324.6793665343502,3,0.0,0,0.0,0,Brandywine Realty Trust
MODG,6.84,1789952.0,1224.327168,0.0,0.0,0,0.0,331.75015282454035,2,0.0,0,0.0,0,Topgolf Callaway Brands Corp.
BMEA,2.3,667369.0,153.49487,0.0,0.0,0,0.0,189.37552291784655,3,0.0,0,0.0,0,"Biomea Fusion, Inc. Common Stock"
GGUS,49.1,32117.0,157.69447,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Goldman Sachs MarketBeta Russell 1000 Growth Equity ETF
VKI,8.22,161131.0,132.449682,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,Invesco Advantage Municipal Income Trust II
MITP,25.02,50966.0,127.51693200000001,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"AG Mortgage Investment Trust, Inc. 9.500% Senior Notes due 2029"
SKM,22.71,360656.0,819.0497760000001,0.0,0.0,0,0.0,201.2086156793527,2,0.0,3,0.0,0,"SK Telecom Co., Ltd.  American Depositary Shares (Each representing 5/9th of a Ordinary Share of SK Telecom Co., LTD.)"
QAI,31.11,43279.0,134.64096899999998,0.0,0.0,0,0.0,197.33596947113958,2,0.0,0,0.0,0,IQ Hedge Multi-Strategy Tracker ETF
MEDP,302.88,572676.0,17345.210688,0.0,149.93544578561145,0,270.6441602820334,287.09638233552784,4,0.0,0,0.0,0,"Medpace Holdings, Inc. Common Stock"
LXU,5.36,560065.0,300.19484000000006,0.0,0.0,0,0.0,260.74591602767043,3,0.0,0,0.0,0,LSB INDUSTRIES INC
CHY,10.1,248707.0,251.19406999999998,0.0,0.0,0,0.0,311.321813622642,2,0.0,0,0.0,0,Calamos Convertible and High Income Fund
ASO,38.05,1064899.0,4051.940695,0.0,0.0,0,0.0,172.11555927512134,2,0.0,0,0.0,0,"Academy Sports and Outdoors, Inc."
SURG,3.23,1029988.0,332.68612399999995,0.0,0.0,0,0.0,0.0,0,-196.60080766142067,1,-289.1176610181914,2,"SurgePays, Inc. Common Stock"
CASY,447.29,332684.0,14880.622636000002,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Casey's General Stores Inc
WSR,13.14,156829.0,206.073306,0.0,0.0,0,0.0,260.72321073963644,2,0.0,0,0.0,0,Whitestone REIT
EGY,3.44,509519.0,175.27453599999998,0.0,0.0,0,0.0,216.7202073991231,2,0.0,0,0.0,0,"Vaalco Energy, Inc."
XSHQ,37.44,33811.0,126.58838399999999,0.0,0.0,0,0.0,187.0255829729741,2,0.0,0,0.0,0,Invesco S&P SmallCap Quality ETF
ST,21.64,1821788.0,3942.349232,0.0,0.0,0,0.0,159.26253523739484,2,0.0,0,0.0,0,Sensata Technologies Holding plc
ZIM,14.1,3921136.0,5528.80176,0.0,0.0,0,0.0,222.7042382566093,3,0.0,0,0.0,0,ZIM Integrated Shipping Services Ltd.
TTGT,7.8,448511.0,349.83858,0.0,169.9588459225402,2,192.21830734381012,192.21830734381012,4,0.0,0,0.0,0,"TechTarget, Inc. Common Stock"
THS,22.29,883674.0,1969.709346,0.0,364.66893878924185,1,0.0,240.94186799096948,4,0.0,0,0.0,0,"Treehouse Foods, Inc."
AGYS,73.64,204579.0,1506.5197560000001,0.0,0.0,0,0.0,204.94902266203468,3,0.0,0,0.0,0,"Agilysys, Inc. Common Stock (DE)"
AIP,6.61,160331.0,105.97879100000002,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Arteris, Inc. Common Stock"
AIV,7.75,662322.0,513.29955,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Apartment Investment and Management Company
XPRO,8.34,957172.0,798.281448,0.0,0.0,0,0.0,249.85312942241328,3,0.0,0,0.0,0,Expro Group Holdings N.V.
FIVN,24.63,1492863.0,3676.9215689999996,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"FIVE9, INC."
BCYC,8.6,318436.0,273.85496,0.0,0.0,0,0.0,195.79718830668568,3,0.0,0,0.0,0,Bicycle Therapeutics plc American Depositary Shares
NVG,11.68,497372.0,580.930496,0.0,0.0,0,0.0,291.99725898194697,2,0.0,0,0.0,0,Nuveen AMT-Free Municipal Credit Income Fund
AA,26.44,6322984.0,16717.969696,0.0,0.0,0,0.0,224.08221843860295,2,0.0,0,0.0,0,Alcoa Corporation
PKB,68.65,17318.0,118.88807000000001,0.0,0.0,0,0.0,271.5369494097442,2,0.0,0,0.0,0,Invesco Building & Construction ETF
FBT,160.46,19224.0,308.468304,0.0,0.0,0,0.0,180.81471452143361,2,0.0,0,0.0,0,First Trust NYSE Arca Biotechnology Index Fund
IGR,4.84,275189.0,133.191476,0.0,0.0,0,0.0,311.5622443192582,2,0.0,0,0.0,0,CBRE Global Real Estate Income Fund
MHO,107.22,277770.0,2978.2499399999997,0.0,0.0,0,0.0,163.2447400359319,2,0.0,0,0.0,0,"M/I Homes, Inc."
ICLR,145.92,2595037.0,37866.779903999995,0.0,175.80021982680307,2,212.3335612932718,212.3335612932718,5,0.0,0,0.0,0,Icon Plc
KRC,32.59,1329622.0,4333.238098000001,0.0,0.0,0,0.0,251.2637799207744,2,0.0,0,0.0,0,Kilroy Realty Corp.
VMD,6.98,211818.0,147.84896400000002,0.0,0.0,0,0.0,235.22627507678862,2,0.0,0,0.0,0,"Viemed Healthcare, Inc. Common Shares"
VFQY,130.2799,20643.0,268.93679757,0.0,0.0,0,0.0,180.93352352963763,2,0.0,0,0.0,0,Vanguard U.S. Quality Factor ETF
LMB,93.35,233007.0,2175.120345,0.0,0.0,0,0.0,0.0,0,-212.98846030155738,4,0.0,0,"Limbach Holdings, Inc Common Stock"
ASB,22.02,2355959.0,5187.821718,0.0,0.0,0,0.0,250.03504684371887,2,0.0,0,0.0,0,Associated Banc-Corp
DRH,7.12,1589683.0,1131.854296,0.0,0.0,0,0.0,206.50990328445238,3,0.0,0,0.0,0,DiamondRock Hospitality Company
NUEM,29.1,38980.0,113.4318,0.0,0.0,0,0.0,208.0269137159226,2,0.0,0,0.0,0,Nuveen ESG Emerging Markets Equity ETF
MAGN,14.47,297802.0,430.91949400000004,0.0,457.99999999999994,1,0.0,254.87414450679432,3,0.0,0,0.0,0,Magnera Corporation
REFI,14.22,115263.0,163.903986,0.0,0.0,0,0.0,288.82060521811286,3,0.0,0,0.0,0,"Chicago Atlantic Real Estate Finance, Inc. Common Stock"
RERE,2.45,1026350.0,251.45575,0.0,0.0940662284685426,0,0.0,313.475127265072,2,0.0,0,0.0,0,ATRenew Inc. American Depositary Shares (every three of which representing two Class A ordinary shares)
IDU,100.84,45743.0,461.27241200000003,0.0,0.0,0,0.0,259.85305342441023,2,0.0,0,0.0,0,iShares U.S. Utilities ETF
LEVI,15.96,1957823.0,3124.685508,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,Levi Strauss & Co. Class A Common Stock
SOFX,10.0,174004.0,174.004,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Defiance Daily Target 2X Long SOFI ETF
CLMT,10.38,797845.0,828.1631100000001,0.0,0.0,0,0.0,225.67857810472518,2,0.0,0,0.0,0,"Calumet, Inc. Common Stock"
ETWO,2.13,797467.0,169.860471,0.0,0.0,0,0.0,341.4302821249221,2,0.0,0,0.0,0,"E2open Parent Holdings, Inc."
PFFA,20.42,685181.0,1399.1396020000002,0.0,0.0,0,0.0,253.39449432466128,2,0.0,0,0.0,0,Virtus InfraCap U.S. Preferred Stock ETF
NDMO,9.76,198712.0,193.94291199999998,0.0,0.0,0,0.0,204.10749466529901,2,0.0,0,0.0,0,Nuveen Dynamic Municipal Opportunities Fund Common Shares of Beneficial Interest
VTEC,96.79,320205.0,3099.264195,0.0,0.0,0,0.0,200.00882732699492,3,0.0,0,0.0,0,Vanguard California Tax-Exempt Bond ETF
VEU,61.78,2454058.0,15161.170324,0.0,0.0,0,0.0,251.05518074507503,2,0.0,0,0.0,0,Vanguard FTSE All-World Ex-US ETF
ARBE,1.38,2873581.0,396.554178,0.0,0.0,0,0.0,304.8783294894499,2,0.0,0,0.0,0,Arbe Robotics Ltd. Ordinary Shares
GLDM,66.19,3466224.0,22942.936656,0.0,0.0,0,0.0,0.0,0,0.0,1,-214.22733895271392,5,SPDR Gold MiniShares
XRT,68.46,6538782.0,44764.501571999994,0.0,0.0,0,0.0,234.12034493851354,2,0.0,0,0.0,0,SPDR S&P Retail ETF
GRNY,18.54,854632.0,1584.4877279999998,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,FundStrat Granny Shots US Large Cap ETF
SKYT,7.28,432314.0,314.724592,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"SkyWater Technology, Inc. Common Stock"
CALF,35.71,1408216.0,5028.739336,0.0,0.0,0,0.0,284.5629842030723,2,0.0,0,0.0,0,Pacer US Small Cap Cash Cows 100 ETF
FC,20.74,101280.0,210.05471999999997,0.0,0.0,0,0.0,338.1931437499955,3,0.0,0,0.0,0,Franklin Covey Company
REXR,33.76,2619691.0,8844.076815999999,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"REXFORD INDUSTRIAL REALTY, INC."
ARLO,9.74,465934.0,453.819716,0.0,0.0,0,0.0,347.219538401879,2,0.0,0,0.0,0,"Arlo Technologies, Inc."
FCAL,48.14,23899.0,115.04978600000001,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,First Trust California Municipal High income ETF
GPC,117.09,1141237.0,13362.744032999999,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Genuine Parts Company
BIRK,50.22,1940759.0,9746.491698,0.0,0.0,0,0.0,321.177434473189,2,-191.60119104830406,1,0.0,0,Birkenstock Holding plc
RGNX,9.2,838785.0,771.6821999999999,0.0,0.0,0,0.0,272.75042251530385,2,-303.2983961498864,2,0.0,0,REGENXBIO Inc.
IAU,63.04,8465664.0,53367.545856,0.0,0.0,0,0.0,0.0,0,0.0,0,-219.11327834965465,5,iShares Gold Trust
ROL,55.47,3360350.0,18639.86145,0.0,0.0,0,0.0,0.0,0,-186.55286259214768,1,-211.91198164951857,3,"Rollins, Inc."
VKTX,25.66,3531910.0,9062.88106,0.0,0.0,0,0.0,249.14982795737777,3,0.0,0,0.0,0,"Viking Therapeutics, Inc"
REPL,9.06,443601.0,401.902506,0.0,0.0,0,0.0,179.1529761669944,2,0.0,0,0.0,0,"Replimune Group, Inc."
INTW,19.2,423353.0,812.83776,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,GraniteShares 2x Long INTC Daily ETF
WHD,38.74,735200.0,2848.1648,0.0,0.0,0,0.0,212.0206824687119,2,0.0,0,0.0,0,"Cactus, Inc."
SCL,48.61,183697.0,892.951117,0.0,0.0,0,0.0,204.95654673377436,3,0.0,0,0.0,0,Stepan Co.
FLIN,38.42,372129.0,1429.719618,0.0,0.0,0,0.0,0.0,0,-174.5351338849187,3,0.0,0,Franklin FTSE India ETF
AMPS,4.99,5274621.0,2632.0358790000005,0.0,0.0,0,0.0,0.0,0,-443.67139793343125,5,-281.1819937873787,5,"Altus Power, Inc."
JEMA,38.08,77597.0,295.489376,0.0,0.0,0,0.0,244.37644417100282,2,0.0,0,0.0,0,JPMorgan ActiveBuilders Emerging Markets Equity ETF
SMP,24.24,147429.0,357.367896,0.0,0.0,0,0.0,161.70355662592306,3,0.0,0,0.0,0,Standard Motor Products
MRNA,27.39,4793411.0,13129.152729000001,0.0,0.0,0,0.0,267.1578144888935,2,0.0,0,0.0,0,"Moderna, Inc."
MRC,11.65,657236.0,765.67994,0.0,0.0,0,0.0,185.52218383395333,2,0.0,0,0.0,0,MRC GLOBAL INC.
POOL,288.7,1338976.0,38656.23712,0.0,0.0,0,0.0,241.10249664585706,3,0.0,0,0.0,0,Pool Corporation
SGDJ,46.52,24569.0,114.29498800000002,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,Sprott Junior Gold Miners ETF
GOGL,7.74,2379374.0,1841.6354760000002,0.0,0.0,0,0.0,293.4577524018208,2,0.0,0,0.0,0,Golden Ocean Group Limited Common Stock
AOD,8.13,297981.0,242.25855300000003,0.0,0.0,0,0.0,309.2335642545002,2,0.0,0,0.0,0,abrdn Total Dynamic Dividend Fund
BTE,1.64,27179438.0,4457.427832,0.0,0.0,0,0.0,259.66506357345656,2,0.0,0,0.0,0,Baytex Energy Corp.
ROIV,11.0,4547238.0,5001.9618,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Roivant Sciences Ltd. Common Shares
BLKB,63.43,229175.0,1453.657025,0.0,0.0,0,0.0,247.21368243606517,3,0.0,0,0.0,0,"Blackbaud, Inc."
EES,46.49,56630.0,263.27287,0.0,0.0,0,0.0,174.1116665480149,2,0.0,0,0.0,0,WisdomTree U.S. SmallCap Fund
CGXU,24.45,439109.0,1073.6215049999998,0.0,0.0,0,0.0,246.47890431068754,2,0.0,0,0.0,0,Capital Group International Focus Equity ETF
EXG,7.86,523686.0,411.617196,0.0,0.0,0,0.0,194.22903418792185,2,0.0,0,0.0,0,Eaton Vance Tax-Managed Global Diversified Equity Income Fund
MPWR,580.75,1046630.0,60783.03725,0.0,0.0,0,0.0,283.5734288655023,2,0.0,0,0.0,0,"Monolithic Power Systems, Inc."
ARM,112.01,5046893.0,56530.24849300001,0.0,0.0,0,0.0,342.31368024770353,2,0.0,0,0.0,0,Arm Holdings plc American Depositary Shares
HYLB,36.05,5147564.0,18556.96822,0.0,0.0,0,0.0,239.6788419322093,2,0.0,0,0.0,0,Xtrackers USD High Yield Corporate Bond ETF
RUN,7.05,10210996.0,7198.7521799999995,0.0,0.0,0,0.0,257.3226631718701,2,0.0,0,0.0,0,Sunrun Inc
BSAC,24.31,599622.0,1457.6810819999998,0.0,0.0,0,0.0,0.0,0,0.0,3,-146.11774243555521,0,Banco Santander-Chile
SJT,5.87,398953.0,234.185411,0.0,0.0,0,0.0,0.0,0,-0.0837837277122995,0,-331.9368238877651,3,San Juan Basin Royalty Trust UBI
ANGL,28.29,1011761.0,2862.2718689999997,0.0,0.0,0,0.0,178.35817714020837,2,0.0,0,0.0,0,VanEck Fallen Angel High Yield Bond ETF
IQ,1.91,33050171.0,6312.582661,0.0,0.0,0,0.0,294.395402411031,2,0.0,0,0.0,0,"iQIYI, Inc. American Depositary Shares"
AUTL,1.4,3277719.0,458.88066,0.0,0.0,0,0.0,232.53960122492995,3,0.0,0,0.0,0,Autolus Therapeutics plc American Depositary Share
